title,text,origin,url,label,publisher_name,publisher_site,date,text_igual_title,date_fonte
"Sob intervenção federal na segurança, Rio de Janeiro vê tiroteios crescerem 56%",Redução dos índices relacionados a (…) roubo de veículos,,https://lupa.uol.com.br/jornalismo/2018/12/21/intervencao-tiroteios-rj,0,Lupa - UOL,lupa.uol.com.br,2018-12-21 00:00:00,False,original
"Ciro Gomes erra dados sobre PIB, déficit da Previdência e educação pública",Nós estamos com o nível de produção [PIB] anterior a 2014,Ciro Gomes (PDT),https://lupa.uol.com.br/jornalismo/2019/11/27/ciro-gomes-canal-livre,0,Lupa - UOL,lupa.uol.com.br,2019-11-27 00:00:00,False,original
Rio Branco: Socorro Neri exagera dados de cobertura da atenção básica em Saúde,"A educação em Rio Branco é considerada a segunda melhor entre as capitais brasileiras, segundo o Ideb [Índice de Desenvolvimento da Educação Básica]",Socorro Neri (PSB),https://lupa.uol.com.br/jornalismo/2020/11/04/rio-branco-socorro-neri-atencao-basica-saude,0,Lupa - UOL,lupa.uol.com.br,2020-11-04 00:00:00,False,original
Outubro Rosa: usuários do Twitter publicam mitos e verdades sobre câncer de mama,Minha mãe tem câncer de mama e todo o tratamento dela está sendo pelo SUS,,https://lupa.uol.com.br/jornalismo/2019/10/18/outubro-rosa-twitter-mitos,0,Lupa - UOL,lupa.uol.com.br,2019-10-18 00:00:00,False,original
Porto Velho: Vinicius Miguel subestima dados de abastecimento de água potável,95% da cidade de Porto Velho segundo os dados mais atuais não tem saneamento básico,Vinicius Miguel (Cidadania),https://lupa.uol.com.br/jornalismo/2020/11/12/porto-velho-vinicius-miguel-agua-potavel,0,Lupa - UOL,lupa.uol.com.br,2020-11-12 00:00:00,False,original
"De saída da Saúde, Pazuello exagera total de vacinados contra Covid-19",Já distribuímos mais de 20 milhões de doses até agora,"Eduardo Pazuello, ministro da Saúde",https://lupa.uol.com.br/jornalismo/2021/03/16/saude-pazuello-exagera-vacinados-covid-19,0,Lupa - UOL,lupa.uol.com.br,2021-03-16 00:00:00,False,original
"Hospitais, educação integral e vigilância nos presídios: quais promessas Alckmin cumpriu durante seu mandato?","Ampliar o acesso ao ensino superior à distância, semipresencial, por meio da Universidade Virtual do Estado de São Paulo – Univesp",Geraldo Alckmin,https://lupa.uol.com.br/jornalismo/2018/12/15/promessas-alckmin-tse-sp,0,Lupa - UOL,lupa.uol.com.br,2018-12-15 00:00:00,False,original
É falso que Bolívia não pagou por refinarias da Petrobras que foram nacionalizadas,Evo Morales invadiu as instalações da Petrobrás na Bolívia,Post no Facebook,https://lupa.uol.com.br/jornalismo/2021/02/17/verificamos-bolivia-refinarias-petrobras,0,Lupa - UOL,lupa.uol.com.br,2021-02-17 00:00:00,False,original
Erros e acertos de sete pré-candidatos ao governo do DF em debate,Eu votei contra o fundo [eleitoral],Izalci Lucas,https://lupa.uol.com.br/jornalismo/2018/07/11/erros-acertos-debate-df,0,Lupa - UOL,lupa.uol.com.br,2018-07-11 00:00:00,False,original
Salvador: candidatos citam dados falsos sobre saúde e gestão em sabatinas Folha/UOL,O governador Rui Costa é um dos governadores melhor avaliados no Brasil atualmente”.,Major Denice (PT),https://lupa.uol.com.br/jornalismo/2020/10/19/salvador-sabatina-eleicoes,0,Lupa - UOL,lupa.uol.com.br,2020-10-19 00:00:00,False,original
Erros e acertos de sete pré-candidatos ao governo do DF em debate,"A gente tem que pensar na expansão do metrô, que foi prometida [pelo atual governador Rodrigo Rollemberg]",Alexandre Guerra,https://lupa.uol.com.br/jornalismo/2018/07/11/erros-acertos-debate-df,0,Lupa - UOL,lupa.uol.com.br,2018-07-11 00:00:00,False,original
"Comitê da ONU e Lula: imprecisões e verdades, no mar de opiniões ‘inchecáveis",Brasil [foi] condenado pela Corte Interamericana de Direitos Humanos da OEA por não prevenir a prática de trabalho escravo moderno e de tráfico de pessoas...,Márcio Pochmann,https://lupa.uol.com.br/jornalismo/2018/08/23/lula-onu-comite,0,Lupa - UOL,lupa.uol.com.br,2018-08-23 00:00:00,False,original
Saneamento básico: Amoêdo e Freixo debatem tema com erros e acertos em rede social,50% da população não tem acesso a saneamento [no Brasil],João Amoêdo,https://lupa.uol.com.br/jornalismo/2019/06/04/saneamento-basico-rede,0,Lupa - UOL,lupa.uol.com.br,2019-06-04 00:00:00,False,original
Transparência Internacional revela uso de offshores no setor imobiliário de São Paulo,Offshores contribuem com a corrupção,,https://lupa.uol.com.br/jornalismo/2017/04/10/transparencia-internacional-revela-uso-de-offshores-em-setor-imobiliario-de-sp,0,Lupa - UOL,lupa.uol.com.br,2017-04-10 00:00:00,False,original
"Ao justificar cortes no MEC, Onyx Lorenzoni erra dados sobre universidades em Sergipe",[A] Universidade Federal de Sergipe [tem]: 30 mil alunos,Onyx Lorenzoni,https://lupa.uol.com.br/jornalismo/2019/05/07/onyx-lorenzoni-globonews,0,Lupa - UOL,lupa.uol.com.br,2019-05-07 00:00:00,False,original
Marina Silva exagera ao dizer que países usam plebiscitos para legalizar aborto,"Até nos estados onde tinha uma melhora [nos índices de segurança], no caso de Pernambuco, com Eduardo Campos, acabou tudo",Marina Silva,https://lupa.uol.com.br/jornalismo/2018/08/01/marina-silva-globonews,0,Lupa - UOL,lupa.uol.com.br,2018-08-01 00:00:00,False,original
Erros e acertos de sete pré-candidatos ao governo do DF em debate,[O DF tem] o maior número de pesquisador por habitante [do país],Izalci Lucas,https://lupa.uol.com.br/jornalismo/2018/07/11/erros-acertos-debate-df,0,Lupa - UOL,lupa.uol.com.br,2018-07-11 00:00:00,False,original
Macapá: Capiberibe erra dados de educação e transporte coletivo,Macapá é a maior produtora de soja do estado,Capi (PSB),https://lupa.uol.com.br/jornalismo/2020/11/10/macapa-capiberibe-educacao-transporte,0,Lupa - UOL,lupa.uol.com.br,2020-11-10 00:00:00,False,original
"Governo RJ: Checamos, em tempo real, debate entre Paes e Witzel na Globo",O filho do Pastor Everaldo era o subsecretário de saúde do Pezão até muito pouco tempo atrás,Eduardo Paes,https://lupa.uol.com.br/jornalismo/2018/10/25/debate-witzel-paes-globo,0,Lupa - UOL,lupa.uol.com.br,2018-10-26 00:00:00,False,original
Temer: ‘problemas em carnes exportadas foram só em embalagens’. Será?,Na época (da minha aposentadoria) a expectativa de vida era muito menor. A expectativa de vida aumentou muito,Michel Temer,https://lupa.uol.com.br/jornalismo/2017/03/24/temer-carnes,0,Lupa - UOL,lupa.uol.com.br,2017-03-24 00:00:00,False,original
Michel Temer usa dados corretos para defender o projeto da reforma da Previdência?,A diminuição da fecundidade altera a proporção de ativos e inativos no mercado de trabalho,Michel Temer,https://lupa.uol.com.br/jornalismo/2016/12/06/temer-dados-reforma-previdencia,0,Lupa - UOL,lupa.uol.com.br,2016-12-06 00:00:00,False,original
Porto Alegre: Sebastião Melo exagera sobre fechamento do Mercado Público,"Não faço parte do governo [Eduardo] Leite. No entanto, votei pelas privatizações da CEEE, da CRM, da Sulgás, do código ambiental para facilitar os licenciamentos",Sebastião Melo (MDB),https://lupa.uol.com.br/jornalismo/2020/10/28/porto-alegre-sebastiao-melo-mercado-publico,0,Lupa - UOL,lupa.uol.com.br,2020-10-29 00:00:00,False,original
"Em estreia de canal no YouTube, Haddad erra sobre orçamento do Ministério da Educação",Hoje é R$ 30 bilhões [o orçamento do Bolsa Família] (...),Fernando Haddad,https://lupa.uol.com.br/jornalismo/2019/04/04/haddad-esquerda-youtube,0,Lupa - UOL,lupa.uol.com.br,2019-04-04 00:00:00,False,original
#DebateBand: checamos em tempo real o 1º debate presidencial de 2018,"[Meirelles] Saiu da JBS, do Joesley, para o ministério",Guilherme Boulos,https://lupa.uol.com.br/jornalismo/2018/08/09/debate-band-tempo-real-2018,0,Lupa - UOL,lupa.uol.com.br,2018-08-10 00:00:00,False,original
"Governo RJ: Checamos, em tempo real, debate entre Paes e Witzel na Globo","Esse cara [o advogado Luiz Carlos Azenha], em uma troca de WhatsApp, disse a você [Witzel] que ele o representa",Eduardo Paes,https://lupa.uol.com.br/jornalismo/2018/10/25/debate-witzel-paes-globo,0,Lupa - UOL,lupa.uol.com.br,2018-10-26 00:00:00,False,original
Deputado relator da reforma da previdência exagera economia prevista com a medida,"[Na] Previdência, é R$ 295 bilhões o déficit",Samuel Moreira,https://lupa.uol.com.br/jornalismo/2019/05/23/relator-previdencia-samuel-moreira,0,Lupa - UOL,lupa.uol.com.br,2019-05-23 00:00:00,False,original
#DebateBand: checamos em tempo real o 1º debate presidencial de 2018,"Em dezembro, ela [Walderice Santos da Conceição, servidora do gabinete de Bolsonaro] estava de férias",Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2018/08/09/debate-band-tempo-real-2018,0,Lupa - UOL,lupa.uol.com.br,2018-08-10 00:00:00,False,original
Textos e imagens sobre a crise migratória em Roraima misturam dados certos e errados,Venezuelanos mataram um homem a pauladas para roubar os tênis dele,,https://lupa.uol.com.br/jornalismo/2018/08/27/verificamos-roraima,0,Lupa - UOL,lupa.uol.com.br,2018-08-27 00:00:00,False,original
Imagem usa dados econômicos errados ao comparar 2016 com 2019,Em 2019 tá tudo maravilhoso: Desemprego R$ 12%,Post no Facebook,https://lupa.uol.com.br/jornalismo/2019/11/25/verificamos-dados-economicos,0,Lupa - UOL,lupa.uol.com.br,2019-11-25 00:00:00,False,original
Debate entre presidenciáveis na TV Globo: checamos em tempo real,Mais de 52 milhões de brasileiros [estão] abaixo da linha da pobreza,Alvaro Dias,https://lupa.uol.com.br/jornalismo/2018/10/04/debate-globo,0,Lupa - UOL,lupa.uol.com.br,2018-10-04 00:00:00,False,original
Prefeitura SP: checamos o que candidatos disseram no debate Folha/UOL,Quem prometeu acabar com a fila e zerar a fila da creche foi você [Covas] e o Doria,Celso Russomanno,https://lupa.uol.com.br/jornalismo/2020/11/11/prefeitura-sp-debate-folha-uol,0,Lupa - UOL,lupa.uol.com.br,2020-11-11 00:00:00,False,original
Que ministros têm processos na Comissão de Ética da Presidência?,Palocci já foi condenado pela comissão,,https://lupa.uol.com.br/jornalismo/2017/07/06/como-a-comissao-de-etica-da-presidencia-pune-autoridades-geddel-kassab-e-palocci-tem-outros-processos,0,Lupa - UOL,lupa.uol.com.br,2017-07-06 00:00:00,False,original
SP: erros e acertos de Covas e Boulos durante o horário eleitoral no segundo turno,A gente ter conseguido viabilizar 25 mil unidades habitacionais,Bruno Covas,https://lupa.uol.com.br/jornalismo/2020/11/27/horario-eleitoral-sp-segundo-turno-2020,0,Lupa - UOL,lupa.uol.com.br,2020-11-27 00:00:00,False,original
"Em discurso, Lula erra dados ao atacar Bolsonaro e falar de emprego no país","Em 12 anos, geramos 22 milhões de empregos com carteira profissional assinada",Luiz Inácio Lula da Silva,https://lupa.uol.com.br/jornalismo/2019/11/09/lula-discurso-ataca-bolsonaro,0,Lupa - UOL,lupa.uol.com.br,2019-11-09 00:00:00,False,original
"Governo RJ: Checamos, em tempo real, debate entre Paes e Witzel na Globo",Ele [Eduardo Paes] deu um soco na cara de uma pessoa,Wilson Witzel,https://lupa.uol.com.br/jornalismo/2018/10/25/debate-witzel-paes-globo,0,Lupa - UOL,lupa.uol.com.br,2018-10-26 00:00:00,False,original
Armamento e segurança: erros e acertos em um dos temas centrais da gestão Bolsonaro,"As ações da Taurus, que vende armas aqui e é uma empresa conhecida mundialmente, estão lá nas alturas [no dia 7 de maio]",David Miranda,https://lupa.uol.com.br/jornalismo/2019/06/18/armamento-tema-bolsonaro,0,Lupa - UOL,lupa.uol.com.br,2019-06-18 00:00:00,False,original
Governo Bolsonaro conclui menos da metade das metas dos 100 primeiros dias,Vinculação da autorização de concursos públicos à adoção de medidas de eficiência administrativa,Governo Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2019/04/10/metas-dias-bolsonaro,0,Lupa - UOL,lupa.uol.com.br,2019-04-10 00:00:00,False,original
PT acerta: salário mínimo obteve forte valorização,"No governo do PT, o salário mínimo valorizou ano a ano (77% de aumento real)",,https://lupa.uol.com.br/jornalismo/2016/02/23/946,0,Lupa - UOL,lupa.uol.com.br,2016-02-23 00:00:00,False,original
Crise no Ceará: governador erra ao falar sobre segurança pública no estado,O estado que mais fez investimento público no Brasil nos últimos quatro anos é o Ceará,Camilo Santana,https://lupa.uol.com.br/jornalismo/2019/01/21/camilo-santana-ceara,0,Lupa - UOL,lupa.uol.com.br,2019-01-21 00:00:00,False,original
É verdade que Bolsonaro quis impedir familiares de médicos estrangeiros de trabalhar no Brasil,"Os dependentes legais do médico intercambista estrangeiro não poderão exercer atividades remuneradas, com emissão de Carteira de Trabalho e Previdência Social pelo Ministério do Trabalho e Emprego",,https://lupa.uol.com.br/jornalismo/2018/11/19/verificamos-bolsonaro-emenda-medicos,0,Lupa - UOL,lupa.uol.com.br,2018-11-19 00:00:00,False,original
"Ciro Gomes erra dados sobre PIB, déficit da Previdência e educação pública","Um terço da riqueza do Brasil era tirado da indústria em 1980. Hoje, é menos de 11%",Ciro Gomes (PDT),https://lupa.uol.com.br/jornalismo/2019/11/27/ciro-gomes-canal-livre,0,Lupa - UOL,lupa.uol.com.br,2019-11-27 00:00:00,False,original
"Em entrevistas para rádios estaduais, Lula repete erros, exageros e acertos sobre emprego, gasolina e pesquisas","No Rio de Janeiro, já tá oito reais o litro da gasolina",Luiz Inácio Lula da Silva,https://lupa.uol.com.br/jornalismo/2022/02/07/lula-radios-estaduais,0,Lupa - UOL,lupa.uol.com.br,2022-02-07 00:00:00,False,original
"Damares erra sobre militância contra aborto, ataques de Bolsonaro a jornalista e orçamento do ministério",Mas ela [gravidez precoce] não tem diminuído abaixo de 14 [anos],Damares Alves,https://lupa.uol.com.br/jornalismo/2020/03/11/damares-poder-em-foco,0,Lupa - UOL,lupa.uol.com.br,2020-03-11 00:00:00,False,original
De olho nas verdades e mentiras que rondam o carnaval,Pisar na poça d'água pode dar leptospirose,,https://lupa.uol.com.br/jornalismo/2017/02/25/mitos-do-carnaval-sirio-libanes,0,Lupa - UOL,lupa.uol.com.br,2017-02-25 00:00:00,False,original
#DebateBand: checamos em tempo real o 1º debate presidencial de 2018,Os bancos lucraram R$ 17 bilhões,Guilherme Boulos,https://lupa.uol.com.br/jornalismo/2018/08/09/debate-band-tempo-real-2018,0,Lupa - UOL,lupa.uol.com.br,2018-08-10 00:00:00,False,original
"No Roda Viva, Moro erra ao dizer que Bolsonaro não tentou ‘cercear o trabalho da imprensa","Até setembro de 2018, nós tivemos quase 37 mil assassinatos. Até setembro deste ano [2019], nós tivemos 29 mil",Sérgio Moro,https://lupa.uol.com.br/jornalismo/2020/01/21/sergio-moro-roda-viva,0,Lupa - UOL,lupa.uol.com.br,2020-01-21 00:00:00,False,original
Criminalização da homofobia: seis verdades ditas no debate sobre o tema no STF,Estamos pelo menos desde 2001 debatendo a homofobia (...) no Congresso Nacional,Paulo Roberto Iotti Vecchiatti,https://lupa.uol.com.br/jornalismo/2019/02/19/stf-homofobia-crime,0,Lupa - UOL,lupa.uol.com.br,2019-02-19 00:00:00,False,original
Secretário de Educação de SP erra sobre a pasta e sobre universidades no estado,"São Paulo avançou [na avaliação do Ideb] ao longo do tempo, sim, especialmente no 1º ao 5º ano teve um crescimento consistente",Rossieli Soares da Silva,https://lupa.uol.com.br/jornalismo/2019/05/16/rossieli-educacao-sao-paulo,0,Lupa - UOL,lupa.uol.com.br,2019-05-16 00:00:00,False,original
"Ministro da Defesa, general Azevedo e Silva exagera sobre venezuelanos no Brasil","No contexto (...) sul-americano, nós somos a sexta ou a sétima [nação em percentual do PIB destinado às Forças Armadas]",Fernando Azevedo e Silva,https://lupa.uol.com.br/jornalismo/2019/02/13/ministro-defesa-venezuelanos,0,Lupa - UOL,lupa.uol.com.br,2019-02-13 00:00:00,False,original
Meirelles: reforma da Previdência beneficia quem se aposenta por idade. Será?,Quem se aposenta com idade baixa e com valores elevados são aqueles que têm salários maiores,Henrique Meirelles,https://lupa.uol.com.br/jornalismo/2018/06/13/meirelles-roda-viva,0,Lupa - UOL,lupa.uol.com.br,2018-06-13 00:00:00,False,original
Quanto o ex-prefeito Fernando Haddad deixou em caixa na prefeitura de SP?,"Em São Paulo, [a perda de votos do PT foi de] 40%",Fernando Haddad,https://lupa.uol.com.br/jornalismo/2017/07/21/quanto-fernando-haddad-deixou-em-caixa,0,Lupa - UOL,lupa.uol.com.br,2017-07-21 00:00:00,False,original
Lupa checou ao vivo debate da Folha/UOL/SBT com candidatos de SP,"Marta, você prometeu (fazer) um CEU da Saúde (em 2004)",Fernando Haddad,https://lupa.uol.com.br/jornalismo/2016/09/23/debate-folha-sbt-uol,0,Lupa - UOL,lupa.uol.com.br,2016-09-23 00:00:00,False,original
Palmas: Cinthia Ribeiro erra ao falar sobre participação em debates eleitorais,"Nós trouxemos um modelo, para nosso plano de governo, de um hospital municipal escola",Cinthia Ribeiro (PSDB),https://lupa.uol.com.br/jornalismo/2020/11/13/palmas-cinthia-ribeiro-debates-eleitorais,0,Lupa - UOL,lupa.uol.com.br,2020-11-14 00:00:00,False,original
"Déficit, valor de benefícios e suicídios no Chile: mitos e verdades ditos por apoiadores e críticos da reforma da Previdência","Os acidentados receberão 60% do salário, caso o acidente não seja no trabalho",Paulo Teixeira,https://lupa.uol.com.br/jornalismo/2019/02/27/reforma-previdencia-apoiadores-criticos,0,Lupa - UOL,lupa.uol.com.br,2019-02-27 00:00:00,False,original
